9198, 0:15:19.800000
9199, 0:15:19.900000
9200, 0:15:20.000000
9201, 0:15:20.100000
9202, 0:15:20.200000
9203, 0:15:20.300000
9204, 0:15:20.400000
9205, 0:15:20.500000
9206, 0:15:20.600000
9207, 0:15:20.700000
9208, 0:15:20.800000
9209, 0:15:20.900000
9210, 0:15:21.000000
9211, 0:15:21.100000
9212, 0:15:21.200000
9213, 0:15:21.300000
9214, 0:15:21.400000
9215, 0:15:21.500000
9216, 0:15:21.600000
9217, 0:15:21.700000
9218, 0:15:21.800000
9219, 0:15:21.900000
9220, 0:15:22.000000
9221, 0:15:22.100000
9222, 0:15:22.200000
9223, 0:15:22.300000
9224, 0:15:22.400000
9225, 0:15:22.500000
9226, 0:15:22.600000
9227, 0:15:22.700000
9228, 0:15:22.800000
9229, 0:15:22.900000
9230, 0:15:23.000000
9231, 0:15:23.100000
9232, 0:15:23.200000
9233, 0:15:23.300000
9234, 0:15:23.400000
9235, 0:15:23.500000
9236, 0:15:23.600000
9237, 0:15:23.700000
9238, 0:15:23.800000
9239, 0:15:23.900000
9240, 0:15:24.000000
9241, 0:15:24.100000
9242, 0:15:24.200000
9243, 0:15:24.300000
9244, 0:15:24.400000
9245, 0:15:24.500000
9246, 0:15:24.600000
9247, 0:15:24.700000
9248, 0:15:24.800000
9249, 0:15:24.900000
9250, 0:15:25.000000
9251, 0:15:25.100000
9252, 0:15:25.200000
9253, 0:15:25.300000
9254, 0:15:25.400000
9255, 0:15:25.500000
9256, 0:15:25.600000
9257, 0:15:25.700000
9258, 0:15:25.800000
9259, 0:15:25.900000
9260, 0:15:26.000000
9261, 0:15:26.100000
9262, 0:15:26.200000
9263, 0:15:26.300000
9264, 0:15:26.400000
9265, 0:15:26.500000
9266, 0:15:26.600000
9267, 0:15:26.700000
9268, 0:15:26.800000
9269, 0:15:26.900000
9270, 0:15:27.000000
9271, 0:15:27.100000
9272, 0:15:27.200000
9273, 0:15:27.300000
9274, 0:15:27.400000
9275, 0:15:27.500000
9276, 0:15:27.600000
9277, 0:15:27.700000
9278, 0:15:27.800000
9279, 0:15:27.900000
9280, 0:15:28.000000
9281, 0:15:28.100000
9282, 0:15:28.200000
9283, 0:15:28.300000
9284, 0:15:28.400000
9285, 0:15:28.500000
9286, 0:15:28.600000
9287, 0:15:28.700000
9288, 0:15:28.800000
9289, 0:15:28.900000
9290, 0:15:29.000000
9291, 0:15:29.100000
9292, 0:15:29.200000
9293, 0:15:29.300000
9294, 0:15:29.400000
9295, 0:15:29.500000
9296, 0:15:29.600000
9297, 0:15:29.700000
9298, 0:15:29.800000
9299, 0:15:29.900000
9300, 0:15:30.000000
9301, 0:15:30.100000
9302, 0:15:30.200000
9303, 0:15:30.300000
9304, 0:15:30.400000
9305, 0:15:30.500000
9306, 0:15:30.600000
9307, 0:15:30.700000
9308, 0:15:30.800000
9309, 0:15:30.900000
9310, 0:15:31.000000
9311, 0:15:31.100000
9312, 0:15:31.200000
9313, 0:15:31.300000
9314, 0:15:31.400000
9315, 0:15:31.500000
9316, 0:15:31.600000
9317, 0:15:31.700000
9318, 0:15:31.800000
9319, 0:15:31.900000
9320, 0:15:32.000000
9321, 0:15:32.100000
9322, 0:15:32.200000
9323, 0:15:32.300000
9324, 0:15:32.400000
9325, 0:15:32.500000
9326, 0:15:32.600000
9327, 0:15:32.700000
9328, 0:15:32.800000
9329, 0:15:32.900000
9330, 0:15:33.000000
9331, 0:15:33.100000
9332, 0:15:33.200000
9333, 0:15:33.300000
9334, 0:15:33.400000
9335, 0:15:33.500000
9336, 0:15:33.600000
9337, 0:15:33.700000
9338, 0:15:33.800000
9339, 0:15:33.900000
9340, 0:15:34.000000
9341, 0:15:34.100000
9342, 0:15:34.200000
9343, 0:15:34.300000
9344, 0:15:34.400000
9345, 0:15:34.500000
9346, 0:15:34.600000
9347, 0:15:34.700000
9348, 0:15:34.800000
9349, 0:15:34.900000
9350, 0:15:35.000000
9351, 0:15:35.100000
9352, 0:15:35.200000
9353, 0:15:35.300000
9354, 0:15:35.400000
9355, 0:15:35.500000
9356, 0:15:35.600000
9357, 0:15:35.700000
9358, 0:15:35.800000
9359, 0:15:35.900000
9360, 0:15:36.000000
9361, 0:15:36.100000
9362, 0:15:36.200000
9363, 0:15:36.300000
9364, 0:15:36.400000
9365, 0:15:36.500000
9366, 0:15:36.600000
9367, 0:15:36.700000
9368, 0:15:36.800000
9369, 0:15:36.900000
9370, 0:15:37.000000
9371, 0:15:37.100000
9372, 0:15:37.200000
9373, 0:15:37.300000
9374, 0:15:37.400000
9375, 0:15:37.500000
9376, 0:15:37.600000
9377, 0:15:37.700000
9378, 0:15:37.800000
9379, 0:15:37.900000
9380, 0:15:38.000000
9381, 0:15:38.100000
9382, 0:15:38.200000
9383, 0:15:38.300000
9384, 0:15:38.400000
9385, 0:15:38.500000
9386, 0:15:38.600000
9387, 0:15:38.700000
9388, 0:15:38.800000
9389, 0:15:38.900000
9390, 0:15:39.000000
9391, 0:15:39.100000
9392, 0:15:39.200000
9393, 0:15:39.300000
9394, 0:15:39.400000
9395, 0:15:39.500000
9396, 0:15:39.600000
9397, 0:15:39.700000
9398, 0:15:39.800000
9399, 0:15:39.900000
9400, 0:15:40.000000
9401, 0:15:40.100000
9402, 0:15:40.200000
9403, 0:15:40.300000
9404, 0:15:40.400000
9405, 0:15:40.500000
9406, 0:15:40.600000
9407, 0:15:40.700000
9408, 0:15:40.800000
9409, 0:15:40.900000
9410, 0:15:41.000000
9411, 0:15:41.100000
9412, 0:15:41.200000
9413, 0:15:41.300000
9414, 0:15:41.400000
9415, 0:15:41.500000
9416, 0:15:41.600000
9417, 0:15:41.700000
9418, 0:15:41.800000
9419, 0:15:41.900000
9420, 0:15:42.000000
9421, 0:15:42.100000
9422, 0:15:42.200000
9423, 0:15:42.300000
9424, 0:15:42.400000
9425, 0:15:42.500000
9426, 0:15:42.600000
9427, 0:15:42.700000
9428, 0:15:42.800000
9429, 0:15:42.900000
9430, 0:15:43.000000
9431, 0:15:43.100000
9432, 0:15:43.200000
9433, 0:15:43.300000
9434, 0:15:43.400000
9435, 0:15:43.500000
9436, 0:15:43.600000
9437, 0:15:43.700000
9438, 0:15:43.800000
9439, 0:15:43.900000
9440, 0:15:44.000000
9441, 0:15:44.100000
9442, 0:15:44.200000
9443, 0:15:44.300000
9444, 0:15:44.400000
9445, 0:15:44.500000
9446, 0:15:44.600000
9447, 0:15:44.700000
9448, 0:15:44.800000
9449, 0:15:44.900000
9450, 0:15:45.000000
9451, 0:15:45.100000
9452, 0:15:45.200000
9453, 0:15:45.300000
9454, 0:15:45.400000
9455, 0:15:45.500000
9456, 0:15:45.600000
9457, 0:15:45.700000
9458, 0:15:45.800000
9459, 0:15:45.900000
9460, 0:15:46.000000
9461, 0:15:46.100000
9462, 0:15:46.200000
9463, 0:15:46.300000
9464, 0:15:46.400000
9465, 0:15:46.500000
9466, 0:15:46.600000
9467, 0:15:46.700000
9468, 0:15:46.800000
9469, 0:15:46.900000
9470, 0:15:47.000000
9471, 0:15:47.100000
9472, 0:15:47.200000
9473, 0:15:47.300000
9474, 0:15:47.400000
9475, 0:15:47.500000
9476, 0:15:47.600000
9477, 0:15:47.700000
9478, 0:15:47.800000
9479, 0:15:47.900000
9480, 0:15:48.000000
9481, 0:15:48.100000
9482, 0:15:48.200000
9483, 0:15:48.300000
9484, 0:15:48.400000
9485, 0:15:48.500000
9486, 0:15:48.600000
9487, 0:15:48.700000
9488, 0:15:48.800000
9489, 0:15:48.900000
9490, 0:15:49.000000
9491, 0:15:49.100000
9492, 0:15:49.200000
9493, 0:15:49.300000
9494, 0:15:49.400000
9495, 0:15:49.500000
9496, 0:15:49.600000
9497, 0:15:49.700000
9498, 0:15:49.800000
9499, 0:15:49.900000
9500, 0:15:50.000000
9501, 0:15:50.100000
9502, 0:15:50.200000
9503, 0:15:50.300000
9504, 0:15:50.400000
9505, 0:15:50.500000
9506, 0:15:50.600000
9507, 0:15:50.700000
9508, 0:15:50.800000
9509, 0:15:50.900000
9510, 0:15:51.000000
9511, 0:15:51.100000
9512, 0:15:51.200000
9513, 0:15:51.300000
9514, 0:15:51.400000
9515, 0:15:51.500000
9516, 0:15:51.600000
9517, 0:15:51.700000
9518, 0:15:51.800000
9519, 0:15:51.900000
9520, 0:15:52.000000
9521, 0:15:52.100000
9522, 0:15:52.200000
9523, 0:15:52.300000
9524, 0:15:52.400000
9525, 0:15:52.500000
9526, 0:15:52.600000
9527, 0:15:52.700000
9528, 0:15:52.800000
9529, 0:15:52.900000
9530, 0:15:53.000000
9531, 0:15:53.100000
9532, 0:15:53.200000
9533, 0:15:53.300000
9534, 0:15:53.400000
9535, 0:15:53.500000
9536, 0:15:53.600000
9537, 0:15:53.700000
9538, 0:15:53.800000
9539, 0:15:53.900000
9540, 0:15:54.000000
9541, 0:15:54.100000
9542, 0:15:54.200000
9543, 0:15:54.300000
9544, 0:15:54.400000
9545, 0:15:54.500000
9546, 0:15:54.600000
9547, 0:15:54.700000
9548, 0:15:54.800000
9549, 0:15:54.900000
9550, 0:15:55.000000
9551, 0:15:55.100000
9552, 0:15:55.200000
9553, 0:15:55.300000
9554, 0:15:55.400000
9555, 0:15:55.500000
9556, 0:15:55.600000
9557, 0:15:55.700000
9558, 0:15:55.800000
9559, 0:15:55.900000
9560, 0:15:56.000000
9561, 0:15:56.100000
9562, 0:15:56.200000
9563, 0:15:56.300000
9564, 0:15:56.400000
9565, 0:15:56.500000
9566, 0:15:56.600000
9567, 0:15:56.700000
9568, 0:15:56.800000
9569, 0:15:56.900000
9570, 0:15:57.000000
9571, 0:15:57.100000
9572, 0:15:57.200000
9573, 0:15:57.300000
9574, 0:15:57.400000
9575, 0:15:57.500000
9576, 0:15:57.600000
9577, 0:15:57.700000
9578, 0:15:57.800000
9579, 0:15:57.900000
9580, 0:15:58.000000
9581, 0:15:58.100000
9582, 0:15:58.200000
9583, 0:15:58.300000
9584, 0:15:58.400000
9585, 0:15:58.500000
9586, 0:15:58.600000
9587, 0:15:58.700000
9588, 0:15:58.800000
9589, 0:15:58.900000
9590, 0:15:59.000000
9591, 0:15:59.100000
9592, 0:15:59.200000
9593, 0:15:59.300000
9594, 0:15:59.400000
9595, 0:15:59.500000
9596, 0:15:59.600000
9597, 0:15:59.700000
9598, 0:15:59.800000
9599, 0:15:59.900000
9600, 0:16:0.000000
9601, 0:16:0.100000
9602, 0:16:0.200000
9603, 0:16:0.300000
9604, 0:16:0.400000
9605, 0:16:0.500000
9606, 0:16:0.600000
9607, 0:16:0.700000
9608, 0:16:0.800000
9609, 0:16:0.900000
9610, 0:16:1.000000
9611, 0:16:1.100000
9612, 0:16:1.200000
9613, 0:16:1.300000
9614, 0:16:1.400000
9615, 0:16:1.500000
9616, 0:16:1.600000
9617, 0:16:1.700000
9618, 0:16:1.800000
9619, 0:16:1.900000
9620, 0:16:2.000000
9621, 0:16:2.100000
9622, 0:16:2.200000
9623, 0:16:2.300000
9624, 0:16:2.400000
9625, 0:16:2.500000
9626, 0:16:2.600000
9627, 0:16:2.700000
9628, 0:16:2.800000
9629, 0:16:2.900000
9630, 0:16:3.000000
9631, 0:16:3.100000
9632, 0:16:3.200000
9633, 0:16:3.300000
9634, 0:16:3.400000
9635, 0:16:3.500000
9636, 0:16:3.600000
9637, 0:16:3.700000
9638, 0:16:3.800000
9639, 0:16:3.900000
9640, 0:16:4.000000
9641, 0:16:4.100000
9642, 0:16:4.200000
9643, 0:16:4.300000
9644, 0:16:4.400000
9645, 0:16:4.500000
9646, 0:16:4.600000
9647, 0:16:4.700000
9648, 0:16:4.800000
9649, 0:16:4.900000
9650, 0:16:5.000000
9651, 0:16:5.100000
9652, 0:16:5.200000
9653, 0:16:5.300000
9654, 0:16:5.400000
9655, 0:16:5.500000
9656, 0:16:5.600000
9657, 0:16:5.700000
9658, 0:16:5.800000
9659, 0:16:5.900000
9660, 0:16:6.000000
9661, 0:16:6.100000
9662, 0:16:6.200000
9663, 0:16:6.300000
9664, 0:16:6.400000
9665, 0:16:6.500000
9666, 0:16:6.600000
9667, 0:16:6.700000
9668, 0:16:6.800000
9669, 0:16:6.900000
9670, 0:16:7.000000
9671, 0:16:7.100000
9672, 0:16:7.200000
9673, 0:16:7.300000
9674, 0:16:7.400000
9675, 0:16:7.500000
9676, 0:16:7.600000
9677, 0:16:7.700000
9678, 0:16:7.800000
9679, 0:16:7.900000
9680, 0:16:8.000000
9681, 0:16:8.100000
9682, 0:16:8.200000
9683, 0:16:8.300000
9684, 0:16:8.400000
9685, 0:16:8.500000
9686, 0:16:8.600000
9687, 0:16:8.700000
9688, 0:16:8.800000
9689, 0:16:8.900000
9690, 0:16:9.000000
9691, 0:16:9.100000
9692, 0:16:9.200000
9693, 0:16:9.300000
9694, 0:16:9.400000
9695, 0:16:9.500000
9696, 0:16:9.600000
9697, 0:16:9.700000
9698, 0:16:9.800000
9699, 0:16:9.900000
9700, 0:16:10.000000
9701, 0:16:10.100000
9702, 0:16:10.200000
9703, 0:16:10.300000
9704, 0:16:10.400000
9705, 0:16:10.500000
9706, 0:16:10.600000
9707, 0:16:10.700000
9708, 0:16:10.800000
9709, 0:16:10.900000
9710, 0:16:11.000000
9711, 0:16:11.100000
9712, 0:16:11.200000
9713, 0:16:11.300000
9714, 0:16:11.400000
9715, 0:16:11.500000
9716, 0:16:11.600000
9717, 0:16:11.700000
9718, 0:16:11.800000
9719, 0:16:11.900000
9720, 0:16:12.000000
9721, 0:16:12.100000
9722, 0:16:12.200000
9723, 0:16:12.300000
9724, 0:16:12.400000
9725, 0:16:12.500000
9726, 0:16:12.600000
9727, 0:16:12.700000
9728, 0:16:12.800000
9729, 0:16:12.900000
9730, 0:16:13.000000
9731, 0:16:13.100000
9732, 0:16:13.200000
9733, 0:16:13.300000
9734, 0:16:13.400000
9735, 0:16:13.500000
9736, 0:16:13.600000
9737, 0:16:13.700000
9738, 0:16:13.800000
9739, 0:16:13.900000
9740, 0:16:14.000000
9741, 0:16:14.100000
9742, 0:16:14.200000
9743, 0:16:14.300000
9744, 0:16:14.400000
9745, 0:16:14.500000
9746, 0:16:14.600000
9747, 0:16:14.700000
9748, 0:16:14.800000
9749, 0:16:14.900000
9750, 0:16:15.000000
9751, 0:16:15.100000
9752, 0:16:15.200000
9753, 0:16:15.300000
9754, 0:16:15.400000
9755, 0:16:15.500000
9756, 0:16:15.600000
9757, 0:16:15.700000
9758, 0:16:15.800000
9759, 0:16:15.900000
9760, 0:16:16.000000
9761, 0:16:16.100000
9762, 0:16:16.200000
9763, 0:16:16.300000
9764, 0:16:16.400000
9765, 0:16:16.500000
9766, 0:16:16.600000
9767, 0:16:16.700000
9768, 0:16:16.800000
9769, 0:16:16.900000
9770, 0:16:17.000000
9771, 0:16:17.100000
9772, 0:16:17.200000
9773, 0:16:17.300000
9774, 0:16:17.400000
9775, 0:16:17.500000
9776, 0:16:17.600000
9777, 0:16:17.700000
9778, 0:16:17.800000
9779, 0:16:17.900000
9780, 0:16:18.000000
9781, 0:16:18.100000
9782, 0:16:18.200000
9783, 0:16:18.300000
9784, 0:16:18.400000
9785, 0:16:18.500000
9786, 0:16:18.600000
9787, 0:16:18.700000
9788, 0:16:18.800000
9789, 0:16:18.900000
9790, 0:16:19.000000
9791, 0:16:19.100000
9792, 0:16:19.200000
9793, 0:16:19.300000
9794, 0:16:19.400000
9795, 0:16:19.500000
9796, 0:16:19.600000
9797, 0:16:19.700000
9798, 0:16:19.800000
9799, 0:16:19.900000
9800, 0:16:20.000000
9801, 0:16:20.100000
9802, 0:16:20.200000
9803, 0:16:20.300000
9804, 0:16:20.400000
9805, 0:16:20.500000
9806, 0:16:20.600000
9807, 0:16:20.700000
9808, 0:16:20.800000
9809, 0:16:20.900000
9810, 0:16:21.000000
9811, 0:16:21.100000
9812, 0:16:21.200000
9813, 0:16:21.300000
9814, 0:16:21.400000
9815, 0:16:21.500000
9816, 0:16:21.600000
9817, 0:16:21.700000
9818, 0:16:21.800000
9819, 0:16:21.900000
9820, 0:16:22.000000
9821, 0:16:22.100000
9822, 0:16:22.200000
9823, 0:16:22.300000
9824, 0:16:22.400000
9825, 0:16:22.500000
9826, 0:16:22.600000
9827, 0:16:22.700000
9828, 0:16:22.800000
9829, 0:16:22.900000
9830, 0:16:23.000000
9831, 0:16:23.100000
9832, 0:16:23.200000
9833, 0:16:23.300000
9834, 0:16:23.400000
9835, 0:16:23.500000
9836, 0:16:23.600000
9837, 0:16:23.700000
9838, 0:16:23.800000
9839, 0:16:23.900000
9840, 0:16:24.000000
9841, 0:16:24.100000
9842, 0:16:24.200000
9843, 0:16:24.300000
9844, 0:16:24.400000
9845, 0:16:24.500000
9846, 0:16:24.600000
9847, 0:16:24.700000
9848, 0:16:24.800000
9849, 0:16:24.900000
9850, 0:16:25.000000
9851, 0:16:25.100000
9852, 0:16:25.200000
9853, 0:16:25.300000
9854, 0:16:25.400000
9855, 0:16:25.500000
9856, 0:16:25.600000
9857, 0:16:25.700000
9858, 0:16:25.800000
9859, 0:16:25.900000
9860, 0:16:26.000000
9861, 0:16:26.100000
9862, 0:16:26.200000
9863, 0:16:26.300000
9864, 0:16:26.400000
9865, 0:16:26.500000
9866, 0:16:26.600000
9867, 0:16:26.700000
9868, 0:16:26.800000
9869, 0:16:26.900000
9870, 0:16:27.000000
9871, 0:16:27.100000
9872, 0:16:27.200000
9873, 0:16:27.300000
9874, 0:16:27.400000
9875, 0:16:27.500000
9876, 0:16:27.600000
9877, 0:16:27.700000
9878, 0:16:27.800000
9879, 0:16:27.900000
9880, 0:16:28.000000
9881, 0:16:28.100000
9882, 0:16:28.200000
9883, 0:16:28.300000
9884, 0:16:28.400000
9885, 0:16:28.500000
9886, 0:16:28.600000
9887, 0:16:28.700000
9888, 0:16:28.800000
9889, 0:16:28.900000
9890, 0:16:29.000000
9891, 0:16:29.100000
9892, 0:16:29.200000
9893, 0:16:29.300000
9894, 0:16:29.400000
9895, 0:16:29.500000
9896, 0:16:29.600000
9897, 0:16:29.700000
9898, 0:16:29.800000
9899, 0:16:29.900000
9900, 0:16:30.000000
9901, 0:16:30.100000
9902, 0:16:30.200000
9903, 0:16:30.300000
9904, 0:16:30.400000
9905, 0:16:30.500000
9906, 0:16:30.600000
9907, 0:16:30.700000
9908, 0:16:30.800000
9909, 0:16:30.900000
9910, 0:16:31.000000
9911, 0:16:31.100000
9912, 0:16:31.200000
9913, 0:16:31.300000
9914, 0:16:31.400000
9915, 0:16:31.500000
9916, 0:16:31.600000
9917, 0:16:31.700000
9918, 0:16:31.800000
9919, 0:16:31.900000
9920, 0:16:32.000000
9921, 0:16:32.100000
9922, 0:16:32.200000
9923, 0:16:32.300000
9924, 0:16:32.400000
9925, 0:16:32.500000
9926, 0:16:32.600000
9927, 0:16:32.700000
9928, 0:16:32.800000
9929, 0:16:32.900000
9930, 0:16:33.000000
9931, 0:16:33.100000
9932, 0:16:33.200000
9933, 0:16:33.300000
9934, 0:16:33.400000
9935, 0:16:33.500000
9936, 0:16:33.600000
9937, 0:16:33.700000
9938, 0:16:33.800000
9939, 0:16:33.900000
9940, 0:16:34.000000
9941, 0:16:34.100000
9942, 0:16:34.200000
9943, 0:16:34.300000
9944, 0:16:34.400000
9945, 0:16:34.500000
9946, 0:16:34.600000
9947, 0:16:34.700000
9948, 0:16:34.800000
9949, 0:16:34.900000
9950, 0:16:35.000000
9951, 0:16:35.100000
9952, 0:16:35.200000
9953, 0:16:35.300000
9954, 0:16:35.400000
9955, 0:16:35.500000
9956, 0:16:35.600000
9957, 0:16:35.700000
9958, 0:16:35.800000
9959, 0:16:35.900000
9960, 0:16:36.000000
9961, 0:16:36.100000
9962, 0:16:36.200000
9963, 0:16:36.300000
9964, 0:16:36.400000
9965, 0:16:36.500000
9966, 0:16:36.600000
9967, 0:16:36.700000
9968, 0:16:36.800000
9969, 0:16:36.900000
9970, 0:16:37.000000
9971, 0:16:37.100000
9972, 0:16:37.200000
9973, 0:16:37.300000
9974, 0:16:37.400000
9975, 0:16:37.500000
9976, 0:16:37.600000
9977, 0:16:37.700000
9978, 0:16:37.800000
9979, 0:16:37.900000
9980, 0:16:38.000000
9981, 0:16:38.100000
9982, 0:16:38.200000
9983, 0:16:38.300000
9984, 0:16:38.400000
9985, 0:16:38.500000
9986, 0:16:38.600000
9987, 0:16:38.700000
9988, 0:16:38.800000
9989, 0:16:38.900000
9990, 0:16:39.000000
9991, 0:16:39.100000
9992, 0:16:39.200000
9993, 0:16:39.300000
9994, 0:16:39.400000
9995, 0:16:39.500000
9996, 0:16:39.600000
9997, 0:16:39.700000
9998, 0:16:39.800000
9999, 0:16:39.900000
10000, 0:16:40.000000
10001, 0:16:40.100000
10002, 0:16:40.200000
10003, 0:16:40.300000
10004, 0:16:40.400000
10005, 0:16:40.500000
10006, 0:16:40.600000
10007, 0:16:40.700000
10008, 0:16:40.800000
10009, 0:16:40.900000
10010, 0:16:41.000000
10011, 0:16:41.100000
10012, 0:16:41.200000
10013, 0:16:41.300000
10014, 0:16:41.400000
10015, 0:16:41.500000
10016, 0:16:41.600000
10017, 0:16:41.700000
10018, 0:16:41.800000
10019, 0:16:41.900000
10020, 0:16:42.000000
10021, 0:16:42.100000
10022, 0:16:42.200000
10023, 0:16:42.300000
10024, 0:16:42.400000
10025, 0:16:42.500000
10026, 0:16:42.600000
10027, 0:16:42.700000
10028, 0:16:42.800000
10029, 0:16:42.900000
10030, 0:16:43.000000
10031, 0:16:43.100000
10032, 0:16:43.200000
10033, 0:16:43.300000
10034, 0:16:43.400000
10035, 0:16:43.500000
10036, 0:16:43.600000
10037, 0:16:43.700000
10038, 0:16:43.800000
10039, 0:16:43.900000
10040, 0:16:44.000000
10041, 0:16:44.100000
10042, 0:16:44.200000
10043, 0:16:44.300000
10044, 0:16:44.400000
10045, 0:16:44.500000
10046, 0:16:44.600000
10047, 0:16:44.700000
10048, 0:16:44.800000
10049, 0:16:44.900000
10050, 0:16:45.000000
10051, 0:16:45.100000
10052, 0:16:45.200000
10053, 0:16:45.300000
10054, 0:16:45.400000
10055, 0:16:45.500000
10056, 0:16:45.600000
10057, 0:16:45.700000
10058, 0:16:45.800000
10059, 0:16:45.900000
10060, 0:16:46.000000
10061, 0:16:46.100000
10062, 0:16:46.200000
10063, 0:16:46.300000
10064, 0:16:46.400000
10065, 0:16:46.500000
10066, 0:16:46.600000
10067, 0:16:46.700000
10068, 0:16:46.800000
10069, 0:16:46.900000
10070, 0:16:47.000000
10071, 0:16:47.100000
10072, 0:16:47.200000
10073, 0:16:47.300000
10074, 0:16:47.400000
10075, 0:16:47.500000
10076, 0:16:47.600000
10077, 0:16:47.700000
10078, 0:16:47.800000
10079, 0:16:47.900000
10080, 0:16:48.000000
10081, 0:16:48.100000
10082, 0:16:48.200000
10083, 0:16:48.300000
10084, 0:16:48.400000
10085, 0:16:48.500000
10086, 0:16:48.600000
10087, 0:16:48.700000
10088, 0:16:48.800000
10089, 0:16:48.900000
10090, 0:16:49.000000
10091, 0:16:49.100000
10092, 0:16:49.200000
10093, 0:16:49.300000
10094, 0:16:49.400000
10095, 0:16:49.500000
10096, 0:16:49.600000
10097, 0:16:49.700000
10098, 0:16:49.800000
10099, 0:16:49.900000
10100, 0:16:50.000000
10101, 0:16:50.100000
10102, 0:16:50.200000
10103, 0:16:50.300000
10104, 0:16:50.400000
10105, 0:16:50.500000
10106, 0:16:50.600000
10107, 0:16:50.700000
10108, 0:16:50.800000
10109, 0:16:50.900000
10110, 0:16:51.000000
10111, 0:16:51.100000
10112, 0:16:51.200000
10113, 0:16:51.300000
10114, 0:16:51.400000
10115, 0:16:51.500000
10116, 0:16:51.600000
10117, 0:16:51.700000
10118, 0:16:51.800000
10119, 0:16:51.900000
10120, 0:16:52.000000
10121, 0:16:52.100000
10122, 0:16:52.200000
10123, 0:16:52.300000
10124, 0:16:52.400000
10125, 0:16:52.500000
10126, 0:16:52.600000
10127, 0:16:52.700000
10128, 0:16:52.800000
10129, 0:16:52.900000
10130, 0:16:53.000000
10131, 0:16:53.100000
10132, 0:16:53.200000
10133, 0:16:53.300000
10134, 0:16:53.400000
10135, 0:16:53.500000
10136, 0:16:53.600000
10137, 0:16:53.700000
10138, 0:16:53.800000
10139, 0:16:53.900000
10140, 0:16:54.000000
10141, 0:16:54.100000
10142, 0:16:54.200000
10143, 0:16:54.300000
10144, 0:16:54.400000
10145, 0:16:54.500000
10146, 0:16:54.600000
10147, 0:16:54.700000
10148, 0:16:54.800000
10149, 0:16:54.900000
10150, 0:16:55.000000
10151, 0:16:55.100000
10152, 0:16:55.200000
10153, 0:16:55.300000
10154, 0:16:55.400000
10155, 0:16:55.500000
10156, 0:16:55.600000
10157, 0:16:55.700000
10158, 0:16:55.800000
10159, 0:16:55.900000
10160, 0:16:56.000000
10161, 0:16:56.100000
10162, 0:16:56.200000
10163, 0:16:56.300000
10164, 0:16:56.400000
10165, 0:16:56.500000
10166, 0:16:56.600000
10167, 0:16:56.700000
10168, 0:16:56.800000
10169, 0:16:56.900000
10170, 0:16:57.000000
10171, 0:16:57.100000
10172, 0:16:57.200000
10173, 0:16:57.300000
10174, 0:16:57.400000
10175, 0:16:57.500000
10176, 0:16:57.600000
10177, 0:16:57.700000
10178, 0:16:57.800000
10179, 0:16:57.900000
10180, 0:16:58.000000
10181, 0:16:58.100000
10182, 0:16:58.200000
10183, 0:16:58.300000
10184, 0:16:58.400000
10185, 0:16:58.500000
10186, 0:16:58.600000
10187, 0:16:58.700000
10188, 0:16:58.800000
10189, 0:16:58.900000
10190, 0:16:59.000000
10191, 0:16:59.100000
10192, 0:16:59.200000
10193, 0:16:59.300000
10194, 0:16:59.400000
10195, 0:16:59.500000
10196, 0:16:59.600000
10197, 0:16:59.700000
10198, 0:16:59.800000
10199, 0:16:59.900000
10200, 0:17:0.000000
10201, 0:17:0.100000
10202, 0:17:0.200000
10203, 0:17:0.300000
10204, 0:17:0.400000
10205, 0:17:0.500000
10206, 0:17:0.600000
10207, 0:17:0.700000
10208, 0:17:0.800000
10209, 0:17:0.900000
10210, 0:17:1.000000
10211, 0:17:1.100000
10212, 0:17:1.200000
10213, 0:17:1.300000
10214, 0:17:1.400000
10215, 0:17:1.500000
10216, 0:17:1.600000
10217, 0:17:1.700000
10218, 0:17:1.800000
10219, 0:17:1.900000
10220, 0:17:2.000000
10221, 0:17:2.100000
10222, 0:17:2.200000
10223, 0:17:2.300000
10224, 0:17:2.400000
10225, 0:17:2.500000
10226, 0:17:2.600000
10227, 0:17:2.700000
10228, 0:17:2.800000
10229, 0:17:2.900000
10230, 0:17:3.000000
10231, 0:17:3.100000
10232, 0:17:3.200000
10233, 0:17:3.300000
10234, 0:17:3.400000
10235, 0:17:3.500000
10236, 0:17:3.600000
10237, 0:17:3.700000
10238, 0:17:3.800000
10239, 0:17:3.900000
10240, 0:17:4.000000
10241, 0:17:4.100000
10242, 0:17:4.200000
10243, 0:17:4.300000
10244, 0:17:4.400000
10245, 0:17:4.500000
10246, 0:17:4.600000
10247, 0:17:4.700000
10248, 0:17:4.800000
10249, 0:17:4.900000
10250, 0:17:5.000000
10251, 0:17:5.100000
10252, 0:17:5.200000
10253, 0:17:5.300000
10254, 0:17:5.400000
10255, 0:17:5.500000
10256, 0:17:5.600000
10257, 0:17:5.700000
10258, 0:17:5.800000
10259, 0:17:5.900000
10260, 0:17:6.000000
10261, 0:17:6.100000
10262, 0:17:6.200000
10263, 0:17:6.300000
10264, 0:17:6.400000
10265, 0:17:6.500000
10266, 0:17:6.600000
10267, 0:17:6.700000
10268, 0:17:6.800000
10269, 0:17:6.900000
